video,label,frame_idx,time_sec,sharp_var,high_ratio,edge_glitch,block_energy,chroma_mismatch
Download (4).mp4,0,303,10.106,394.667236328125,0.02578526735305786,1.1257013082504272,16.05960178375244,1.078159492307882
Download (4).mp4,0,306,10.206,406.4569396972656,0.02547531947493553,1.1672449111938477,15.413432598114014,1.1153998405677752
Download (4).mp4,0,309,10.306,448.7835693359375,0.035446714609861374,0.968773365020752,16.330392837524414,1.041423975471122
Download (4).mp4,0,312,10.406,430.983154296875,0.034454382956027985,1.0244725942611694,16.175907135009766,1.0503754727521437
Download (4).mp4,0,315,10.506,430.7258605957031,0.034459248185157776,1.0395358800888062,16.04347276687622,1.0616948126044408
Download (4).mp4,0,318,10.606,415.06805419921875,0.03434908390045166,1.0175976753234863,15.984374523162842,1.0591078217141283
Download (4).mp4,0,321,10.706,422.8562927246094,0.0319322794675827,1.1156030893325806,15.708039283752441,1.0501391266627207
Download (4).mp4,0,324,10.806,413.61260986328125,0.033054761588573456,1.049417495727539,15.189894199371338,1.0469088803739999
Download (4).mp4,0,327,10.906,412.4775695800781,0.034900255501270294,1.106909155845642,15.863154888153076,1.0485909791915569
Download (4).mp4,0,330,11.006,422.90728759765625,0.03823397681117058,0.9864267110824585,15.974167823791504,1.0507850622355464
Download (4).mp4,0,333,11.106,420.86944580078125,0.03933262079954147,1.1364381313323975,16.454258918762207,1.0605057337006676
Download (4).mp4,0,336,11.206,424.0612487792969,0.040282562375068665,1.0902856588363647,15.874999523162842,1.0633510129986792
Download (4).mp4,0,339,11.306,424.92083740234375,0.03949601575732231,1.073171854019165,16.139112949371338,1.0480849761552864
Download (4).mp4,0,342,11.406,412.1542053222656,0.03623070940375328,1.11029851436615,16.000378131866455,1.059445297525911
Download (4).mp4,0,345,11.506,423.72222900390625,0.03572222590446472,1.0371768474578857,16.95136070251465,1.063371116447076
Download (4).mp4,0,348,11.606,391.7030944824219,0.035895735025405884,1.057945728302002,16.226184368133545,1.057841525172966
Download (4).mp4,0,351,11.707,375.70953369140625,0.03269359841942787,1.1569206714630127,15.31716251373291,1.0532504024692408
Download (4).mp4,0,354,11.807,376.7292785644531,0.03126419335603714,1.1222352981567383,15.048386573791504,1.0567117780215523
Download (4).mp4,0,357,11.907,389.8550109863281,0.0316503681242466,1.2656919956207275,14.852948188781738,1.0574537179284762
Download (4).mp4,0,360,12.007,39.55641555786133,0.00923602283000946,1.0027599334716797,8.522555112838745,1.0603371578908376
Download (4).mp4,0,363,12.107,422.59539794921875,0.03330494463443756,0.979803204536438,15.018901348114014,1.0652838313064428
Download (4).mp4,0,366,12.207,402.8912048339844,0.032924942672252655,1.0655032396316528,15.130418300628662,1.0465419741277042
Download (4).mp4,0,369,12.307,393.6684265136719,0.032867513597011566,1.1985881328582764,15.488407135009766,1.0367740716436764
Download (4).mp4,0,372,12.407,413.6119079589844,0.03262842819094658,1.1922754049301147,15.151335954666138,1.0481446651591053
Download (4).mp4,0,375,12.507,392.486083984375,0.03278674930334091,1.2023093700408936,14.974420070648193,1.0444041248881502
Download (4).mp4,0,378,12.607,377.6792907714844,0.03218866139650345,1.2740421295166016,14.749873638153076,1.0476401583587658
Download (4).mp4,0,381,12.707,372.6106262207031,0.03313771262764931,1.2963993549346924,14.923891067504883,1.0435672612241487
Download (4).mp4,0,384,12.807,388.65850830078125,0.03484487533569336,1.260186791419983,14.96459174156189,1.0562702734336735
Download (4).mp4,0,387,12.907,407.2598571777344,0.03649236634373665,1.1722221374511719,15.67603349685669,1.03678023708117
Download (4).mp4,0,390,13.007,400.52471923828125,0.03541010618209839,1.0820276737213135,15.6630539894104,1.0474995448771582
Download (4).mp4,0,393,13.107,415.2687072753906,0.0338313952088356,1.2021229267120361,15.759324550628662,1.0534999495465818
Download (4).mp4,0,396,13.207,424.3058166503906,0.032861482352018356,1.1114294528961182,15.836315155029297,1.0635453330391702
Download (4).mp4,0,399,13.307,430.76226806640625,0.03323810175061226,1.0090227127075195,16.855342388153076,1.0372053952148357
Download (4).mp4,0,402,13.408,437.0848083496094,0.03243312984704971,0.795566737651825,16.87941074371338,1.047459079904901
Download (4).mp4,0,405,13.508,446.718017578125,0.03305947780609131,0.7361935377120972,17.925403594970703,1.0482627069733967
Download (4).mp4,0,408,13.608,463.92987060546875,0.03569334000349045,0.7751238346099854,17.81224775314331,1.052523325896812
Download (4).mp4,0,411,13.708,396.9366455078125,0.031336959451436996,1.1703380346298218,14.853830814361572,1.0918819712510694
Download (4).mp4,0,414,13.808,414.81207275390625,0.03254985809326172,1.1427817344665527,14.497731685638428,1.1103327596103594
Download (4).mp4,0,417,13.908,426.0806579589844,0.030531564727425575,1.019096851348877,16.576109409332275,1.1185067210310171
Download (4).mp4,0,420,14.008,417.0054016113281,0.03087923862040043,0.992156982421875,17.18145179748535,1.1258078416586443
Download (4).mp4,0,423,14.108,380.39013671875,0.027454014867544174,1.0470662117004395,15.429058074951172,1.1150194458552183
Download (4).mp4,0,426,14.208,380.8663024902344,0.02835271880030632,0.9426661729812622,15.012474536895752,1.1479907417767183
Download (4).mp4,0,429,14.308,435.7456359863281,0.03213100507855415,1.1113338470458984,16.099294185638428,1.1076112645360112
Download (4).mp4,0,432,14.408,437.8232727050781,0.03068949095904827,1.0167368650436401,16.379031658172607,1.0608099393691148
Download (4).mp4,0,435,14.508,442.1483154296875,0.027331743389368057,1.1627355813980103,16.711315155029297,1.0442711650263135
Download (4).mp4,0,438,14.608,443.07171630859375,0.026356175541877747,1.2499773502349854,16.240927696228027,1.0498378483609723
Download (4).mp4,0,441,14.708,448.09930419921875,0.02466435544192791,1.1679548025131226,16.63722276687622,1.0440499549224165
Download (4).mp4,0,444,14.808,452.2265625,0.025262828916311264,1.1819287538528442,16.956149101257324,1.049711988066892
Download (4).mp4,0,447,14.908,452.6737365722656,0.025168946012854576,1.1953039169311523,16.906375885009766,1.0393749864293278
Download (4).mp4,0,450,15.008,454.08416748046875,0.02479134500026703,1.2075366973876953,17.41796875,1.0481770956078023
Download (4).mp4,0,453,15.108,456.84967041015625,0.02518581785261631,1.1672632694244385,17.237147331237793,1.0448048753512398
Download (4).mp4,0,456,15.209,457.7605895996094,0.024838419631123543,1.1315072774887085,17.312121868133545,1.04479578873994
Download (4).mp4,0,459,15.309,464.6492614746094,0.024822181090712547,1.1478267908096313,17.227949142456055,1.036422379675413
Download (4).mp4,0,462,15.409,461.2257995605469,0.02458765357732773,1.173607587814331,17.020413398742676,1.0428668188506156
Download (4).mp4,0,465,15.509,460.87109375,0.02442256733775139,1.1064019203186035,17.201108932495117,1.044519878426042
Download (4).mp4,0,468,15.609,462.9914245605469,0.024681776762008667,1.071423053741455,17.764238834381104,1.049939320398408
Download (4).mp4,0,471,15.709,464.65264892578125,0.024585681036114693,1.0372428894042969,17.44758129119873,1.0370995824774316
Download (4).mp4,0,474,15.809,468.4601135253906,0.025483082979917526,1.075387716293335,17.497479915618896,1.0479111611519187
Download (4).mp4,0,477,15.909,468.6042175292969,0.025882113724946976,1.2017383575439453,17.38848352432251,1.0437176592682864
Download (4).mp4,0,480,16.009,473.96905517578125,0.025835517793893814,1.237021565437317,17.60987949371338,1.0474012167312696
Download (4).mp4,0,483,16.109,472.44268798828125,0.026261022314429283,1.2070835828781128,18.175402641296387,1.0345462403424235
Download (4).mp4,0,486,16.209,472.2479553222656,0.027010947465896606,1.245748519897461,17.790196418762207,1.0431895468729706
Download (4).mp4,0,489,16.309,473.9485778808594,0.027276581153273582,1.309102177619934,17.427671432495117,1.0427944194347287
Download (4).mp4,0,492,16.409,475.42376708984375,0.027763716876506805,1.3227003812789917,17.471270084381104,1.0457716803589854
Download (4).mp4,0,495,16.509,470.6955871582031,0.02849460020661354,1.3616304397583008,17.42162322998047,1.0344793280460052
Download (4).mp4,0,498,16.609,468.2817687988281,0.02858317270874977,1.366318702697754,18.165700435638428,1.0445069327549958
Download (4).mp4,0,501,16.709,465.77392578125,0.02874833345413208,1.3252043724060059,17.51121425628662,1.0465805897804745
Download (4).mp4,0,504,16.809,405.05633544921875,0.034915126860141754,1.1903313398361206,15.16532278060913,1.0437356759006085
Download (4).mp4,0,507,16.909,320.5745544433594,0.029775843024253845,1.3589797019958496,13.536668300628662,1.0406685028907978
Download (4).mp4,0,510,17.01,296.66754150390625,0.030744681134819984,1.293454647064209,13.681703567504883,1.0538594432250297
Download (4).mp4,0,513,17.11,347.177734375,0.03449225798249245,1.0051448345184326,14.318548679351807,1.109801331746285
Download (4).mp4,0,516,17.21,361.5187072753906,0.03582670912146568,1.2357813119888306,13.282131671905518,1.120294179127913
Download (4).mp4,0,519,17.31,385.60150146484375,0.03805093467235565,1.164447546005249,14.306325912475586,1.1351659806496854
Download (4).mp4,0,522,17.41,387.0787658691406,0.039725080132484436,1.18129301071167,14.753654479980469,1.1236498054231672
Download (4).mp4,0,525,17.51,391.1967468261719,0.0408952534198761,1.0612468719482422,14.725175857543945,1.1231092237077631
Download (4).mp4,0,528,17.61,391.2271423339844,0.040048997849226,1.0518407821655273,14.98412275314331,1.1258413864456294
Download (4).mp4,0,531,17.71,392.199951171875,0.03788819536566734,1.0581529140472412,14.115675926208496,1.1217832189553336
Download (4).mp4,0,534,17.81,398.8172912597656,0.03876097500324249,1.1281425952911377,13.907761573791504,1.1237654109738846
Download (4).mp4,0,537,17.91,419.2628173828125,0.03882808983325958,1.012363314628601,13.627015590667725,1.1154415164532419
Download (4).mp4,0,540,18.01,411.06109619140625,0.03691912814974785,1.0093797445297241,13.975680828094482,1.1194717167546815
Download (4).mp4,0,543,18.11,382.13629150390625,0.03736243396997452,1.0123653411865234,14.085937023162842,1.1051827615246734
Download (4).mp4,0,546,18.21,369.4060974121094,0.03839780390262604,1.0825214385986328,13.961441040039062,1.0983048779471576
Download (4).mp4,0,549,18.31,364.1191711425781,0.03800230473279953,1.0207945108413696,13.996724128723145,1.0980595003798002
Download (4).mp4,0,552,18.41,374.7898254394531,0.036411285400390625,0.9273771047592163,14.17061471939087,1.103214798198528
Download (4).mp4,0,555,18.51,368.94671630859375,0.03491271287202835,0.982889711856842,14.338961601257324,1.1098585427361034
Download (4).mp4,0,558,18.61,385.7782897949219,0.03377488628029823,0.9896441698074341,14.807207584381104,1.1217444071859382
Download (4).mp4,0,561,18.71,390.04522705078125,0.032798994332551956,0.9321036338806152,15.139112949371338,1.1297152332889604
Download (4).mp4,0,564,18.811,381.7861633300781,0.0305484626442194,0.9551886320114136,14.630040168762207,1.1183974969487003
Download (4).mp4,0,567,18.911,371.4653625488281,0.02894621342420578,1.0119521617889404,14.411668300628662,1.1213740210914862
Download (4).mp4,0,570,19.011,376.9981384277344,0.027679437771439552,0.9292585849761963,14.69090223312378,1.1338415202870855
Download (4).mp4,0,573,19.111,377.8345642089844,0.026399284601211548,0.8355807065963745,14.65158748626709,1.1342303575599681
Download (4).mp4,0,576,19.211,374.8170166015625,0.02469850890338421,0.910430371761322,14.740171432495117,1.1237616730407902
Download (4).mp4,0,579,19.311,367.34564208984375,0.02493177354335785,0.9208632111549377,14.160030364990234,1.1239589492302413
Download (4).mp4,0,582,19.411,365.8731689453125,0.0245364960283041,0.9289991855621338,14.692792415618896,1.133594715828732
Download (4).mp4,0,585,19.511,327.00665283203125,0.024034513160586357,0.8804248571395874,14.857611179351807,1.1268545435364183
Download (4).mp4,0,588,19.611,343.5967712402344,0.02627543918788433,0.9646989107131958,14.705645084381104,1.1119005514340325
Download (4).mp4,0,591,19.711,346.40435791015625,0.026998450979590416,0.9633693695068359,15.290070056915283,1.100041515525142
Download (4).mp4,0,594,19.811,353.3755187988281,0.028384704142808914,0.9608004093170166,15.409525871276855,1.0973787770493473
Download (4).mp4,0,597,19.911,363.8177795410156,0.03013690747320652,0.972140908241272,15.556073665618896,1.0963445046968652
Download (4).mp4,0,600,20.011,367.6197204589844,0.03224394842982292,0.9715602993965149,15.7549147605896,1.089321080402836
Download (4).mp4,0,603,20.111,367.11065673828125,0.03468902036547661,0.9974128007888794,15.46043348312378,1.0895736506113844
Download (4).mp4,0,606,20.211,366.13519287109375,0.036183957010507584,0.9413934946060181,15.331149101257324,1.1009112429235464
Download (4).mp4,0,609,20.311,358.7624816894531,0.03674614802002907,0.9883342981338501,15.427419662475586,1.1092592687905038
Download (4).mp4,0,612,20.411,272.9177551269531,0.03063298389315605,1.0170701742172241,14.72026252746582,1.1438619301281787
Download (4).mp4,0,615,20.511,269.8928527832031,0.03004240244626999,1.0870088338851929,14.239919662475586,1.1575418042404062
Download (4).mp4,0,618,20.612,269.5797119140625,0.02909587323665619,1.0161446332931519,14.307459354400635,1.1688648706428182
Download (4).mp4,0,621,20.712,269.1968688964844,0.028172271326184273,1.0103646516799927,13.720766067504883,1.1684424825861834
Download (4).mp4,0,624,20.812,268.3199768066406,0.028782514855265617,0.9564056992530823,13.693295955657959,1.1468816034667633
Download (4).mp4,0,627,20.912,263.57672119140625,0.02903851866722107,0.9728848934173584,13.466733455657959,1.1465677285519775
Download (4).mp4,0,630,21.012,270.6980285644531,0.029189683496952057,1.0211009979248047,13.283014297485352,1.1710228995863843
Download (4).mp4,0,633,21.112,268.6529846191406,0.028688224032521248,1.0336084365844727,13.075226306915283,1.176235734738452
Download (4).mp4,0,636,21.212,276.46710205078125,0.02934817411005497,0.9863572120666504,13.537046909332275,1.15163987434277
Download (4).mp4,0,639,21.312,273.77734375,0.030413437634706497,1.0045069456100464,13.286794185638428,1.1490237181784264
Download (4).mp4,0,642,21.412,270.4922180175781,0.030665364116430283,1.0190908908843994,13.29813528060913,1.1717116864543564
Download (4).mp4,0,645,21.512,267.8015441894531,0.030141638591885567,0.9513831734657288,13.536290645599365,1.1695457579640345
Download (4).mp4,0,648,21.612,268.989013671875,0.030337652191519737,1.0023053884506226,13.564263820648193,1.1563972086380707
Download (4).mp4,0,651,21.712,267.18048095703125,0.029463984072208405,1.0469176769256592,13.848034381866455,1.1607434609708602
Download (4).mp4,0,654,21.812,264.45843505859375,0.029193099588155746,0.9367798566818237,13.744203567504883,1.1821149093631713
Download (4).mp4,0,657,21.912,262.2314758300781,0.02868732064962387,0.9620990753173828,13.342742443084717,1.1746527237196251
Download (4).mp4,0,660,22.012,270.5372009277344,0.030017035081982613,1.0220059156417847,13.46534776687622,1.1579580544145003
Download (4).mp4,0,663,22.112,266.84027099609375,0.03082135319709778,1.0651633739471436,13.236139297485352,1.1486238178762789
Download (4).mp4,0,666,22.212,258.4871520996094,0.0314747579395771,1.0594813823699951,12.876512289047241,1.1708184164284892
Download (4).mp4,0,669,22.312,261.7754211425781,0.03145653381943703,1.0551453828811646,12.775327920913696,1.1738171232557648
Download (4).mp4,0,672,22.413,263.7668151855469,0.0322997160255909,1.0239295959472656,13.159022331237793,1.1628825066415667
Download (4).mp4,0,675,22.513,262.4931640625,0.03217393904924393,1.0677827596664429,13.279863357543945,1.1557009505804987
Download (4).mp4,0,678,22.613,262.30535888671875,0.03226408362388611,1.0511786937713623,13.058971405029297,1.170147806973021
Download (4).mp4,0,681,22.713,258.400634765625,0.03235975652933121,1.0357916355133057,13.03099775314331,1.169429199138481
Download (4).mp4,0,684,22.813,258.7583312988281,0.0321512334048748,0.9790581464767456,12.735761404037476,1.148972517625388
Download (4).mp4,0,687,22.913,255.82859802246094,0.03166821599006653,1.0438737869262695,13.257938385009766,1.1538663513085554
Download (4).mp4,0,690,23.013,261.0284118652344,0.03145976364612579,1.0399141311645508,13.41872501373291,1.1716994358573556
Download (4).mp4,0,693,23.113,261.3439636230469,0.03125659376382828,1.0133473873138428,13.132560729980469,1.1761232495047043
